,account_id,match_id,start_time,win
62054,474668727,4177766699,1540036865,0
62055,131547959,4177766699,1540036865,1
62056,120279723,4177766699,1540036865,1
62057,302407714,4177766699,1540036865,1
62058,40109523,4177766699,1540036865,1
62059,284310702,4177766699,1540036865,1
62060,415829033,4177777453,1540037143,1
62061,345109637,4177777453,1540037143,1
62062,122226000,4177777453,1540037143,1
62063,154925955,4177777453,1540037143,1
62064,839679967,4177777453,1540037143,1
62065,453482769,4177777453,1540037143,0
62066,836325906,4177777453,1540037143,0
62067,345131393,4177777453,1540037143,0
62068,260895792,4177777453,1540037143,0
62069,203515502,4177777453,1540037143,0
62070,98167706,4177784162,1540037418,0
62071,86751819,4177784162,1540037418,0
62072,298683250,4177784162,1540037418,0
62073,90180366,4177784162,1540037418,0
62074,35504297,4177784162,1540037418,0
62075,92028391,4177784162,1540037418,1
62076,122049498,4177784162,1540037418,1
62077,117015167,4177784162,1540037418,1
62078,92477990,4177784162,1540037418,1
62079,88719902,4177784162,1540037418,1
62080,8553400,4177790794,1540037562,1
62081,100013594,4177790794,1540037562,1
62082,298746954,4177790794,1540037562,1
62083,167120694,4177790794,1540037562,1
62084,297766761,4177790794,1540037562,1
62085,453643640,4177790794,1540037562,0
62086,201251504,4177790794,1540037562,0
62087,36728888,4177790794,1540037562,0
62088,186412477,4177790794,1540037562,0
62089,321898909,4177790794,1540037562,0
62090,91654584,4177798316,1540037930,0
62091,114316960,4177798316,1540037930,0
62092,180012313,4177798316,1540037930,0
62093,94281932,4177798316,1540037930,0
62094,426764440,4177798316,1540037930,0
62095,337575662,4177798316,1540037930,1
62096,154223815,4177798316,1540037930,1
62097,148526973,4177798316,1540037930,1
62098,105610776,4177798316,1540037930,1
62099,142051087,4177798316,1540037930,1
62100,201741490,4177802150,1540037942,1
62101,345803031,4177802150,1540037942,1
62102,121833213,4177802150,1540037942,1
62103,94762375,4177802150,1540037942,1
62104,100895600,4177802150,1540037942,1
62105,397574220,4177802150,1540037942,0
62106,115102590,4177802150,1540037942,0
62107,113874152,4177802150,1540037942,0
62108,122867857,4177802150,1540037942,0
62109,127077041,4177802150,1540037942,0
62110,91369376,4177843102,1540039226,0
62111,66598119,4177843102,1540039226,0
62112,76904792,4177843102,1540039226,0
62113,75390186,4177843102,1540039226,0
62114,89654154,4177843102,1540039226,0
62115,101208242,4177843102,1540039226,1
62116,101460882,4177843102,1540039226,1
62117,104758571,4177843102,1540039226,1
62118,101240880,4177843102,1540039226,1
62119,100829013,4177843102,1540039226,1
62120,8553400,4177863741,1540039919,1
62121,167120694,4177863741,1540039919,1
62122,298746954,4177863741,1540039919,1
62123,100013594,4177863741,1540039919,1
62124,297766761,4177863741,1540039919,1
62125,365131167,4177863741,1540039919,0
62126,436241795,4177863741,1540039919,0
62127,192698361,4177863741,1540039919,0
62128,836645737,4177863741,1540039919,0
62129,341487591,4177863741,1540039919,0
62130,48964589,4177891338,1540040783,1
62131,128037001,4177891338,1540040783,1
62132,100571918,4177891338,1540040783,1
62133,126122814,4177891338,1540040783,1
62134,44398065,4177891338,1540040783,1
62135,171268075,4177891338,1540040783,0
62136,304110859,4177891338,1540040783,0
62137,101441719,4177891338,1540040783,0
62138,121179275,4177891338,1540040783,0
62139,100773425,4177891338,1540040783,0
62140,205119763,4177899654,1540041015,1
62141,165484748,4177899654,1540041015,1
62142,365742878,4177899654,1540041015,1
62143,228943689,4177899654,1540041015,1
62144,118199753,4177899654,1540041015,1
62145,131547959,4177899654,1540041015,0
62146,120279723,4177899654,1540041015,0
62147,302407714,4177899654,1540041015,0
62148,40109523,4177899654,1540041015,0
62149,284310702,4177899654,1540041015,0
62150,156578660,4177899860,1540040973,0
62151,383142113,4177899860,1540040973,0
62152,95734391,4177899860,1540040973,0
62153,224397629,4177899860,1540040973,0
62154,200065376,4177899860,1540040973,0
62155,49056609,4177899860,1540040973,1
62156,229150551,4177899860,1540040973,1
62157,170720616,4177899860,1540040973,1
62158,124375898,4177899860,1540040973,1
62159,241201982,4177899860,1540040973,1
62160,98167706,4177901939,1540041033,0
62161,86751819,4177901939,1540041033,0
62162,298683250,4177901939,1540041033,0
62163,90180366,4177901939,1540041033,0
62164,35504297,4177901939,1540041033,0
62165,92028391,4177901939,1540041033,1
62166,117015167,4177901939,1540041033,1
62167,122049498,4177901939,1540041033,1
62168,92477990,4177901939,1540041033,1
62169,88719902,4177901939,1540041033,1
62170,397574220,4177906445,1540041252,0
62171,115102590,4177906445,1540041252,0
62172,113874152,4177906445,1540041252,0
62173,122867857,4177906445,1540041252,0
62174,127077041,4177906445,1540041252,0
62175,201741490,4177906445,1540041252,1
62176,94762375,4177906445,1540041252,1
62177,121833213,4177906445,1540041252,1
62178,345803031,4177906445,1540041252,1
62179,100895600,4177906445,1540041252,1
62180,281431886,4177913788,1540041414,1
62181,227268435,4177913788,1540041414,1
62182,407545449,4177913788,1540041414,1
62183,170000896,4177913788,1540041414,1
62184,157526491,4177913788,1540041414,1
62185,122226000,4177913788,1540041414,0
62186,415829033,4177913788,1540041414,0
62187,345109637,4177913788,1540041414,0
62188,154925955,4177913788,1540041414,0
62189,839679967,4177913788,1540041414,0
62190,337575662,4177926867,1540041779,1
62191,154223815,4177926867,1540041779,1
62192,148526973,4177926867,1540041779,1
62193,105610776,4177926867,1540041779,1
62194,142051087,4177926867,1540041779,1
62195,91654584,4177926867,1540041779,0
62196,180012313,4177926867,1540041779,0
62197,114316960,4177926867,1540041779,0
62198,94281932,4177926867,1540041779,0
62199,426764440,4177926867,1540041779,0
62200,162580462,4178008471,1540044157,1
62201,110661387,4178008471,1540044157,1
62202,418740899,4178008471,1540044157,1
62203,326826349,4178008471,1540044157,1
62204,373257849,4178008471,1540044157,1
62205,121412146,4178008471,1540044157,0
62206,899073269,4178008471,1540044157,0
62207,191856824,4178008471,1540044157,0
62208,483674117,4178008471,1540044157,0
62209,290746296,4178008471,1540044157,0
62210,162580462,4178104419,1540046951,1
62211,110661387,4178104419,1540046951,1
62212,899073269,4178104419,1540046951,1
62213,418740899,4178104419,1540046951,1
62214,174421707,4178104419,1540046951,1
62215,373257849,4178104419,1540046951,0
62216,191856824,4178104419,1540046951,0
62217,121412146,4178104419,1540046951,0
62218,290746296,4178104419,1540046951,0
62219,178089791,4178104419,1540046951,0
62220,205119763,4178107202,1540047073,0
62221,165484748,4178107202,1540047073,0
62222,365742878,4178107202,1540047073,0
62223,228943689,4178107202,1540047073,0
62224,118199753,4178107202,1540047073,0
62225,49056609,4178107202,1540047073,1
62226,229150551,4178107202,1540047073,1
62227,170720616,4178107202,1540047073,1
62228,124375898,4178107202,1540047073,1
62229,241201982,4178107202,1540047073,1
62230,92949094,4178117845,1540047540,0
62231,118233883,4178117845,1540047540,0
62232,412753955,4178117845,1540047540,0
62233,91644707,4178117845,1540047540,0
62234,27178898,4178117845,1540047540,0
62235,91654584,4178117845,1540047540,1
62236,114316960,4178117845,1540047540,1
62237,180012313,4178117845,1540047540,1
62238,94281932,4178117845,1540047540,1
62239,426764440,4178117845,1540047540,1
62240,418740899,4178241325,1540051143,1
62241,849003189,4178241325,1540051143,1
62242,121412146,4178241325,1540051143,1
62243,191856824,4178241325,1540051143,1
62244,373257849,4178241325,1540051143,1
62245,899073269,4178241325,1540051143,0
62246,179951048,4178241325,1540051143,0
62247,188409855,4178241325,1540051143,0
62248,178089791,4178241325,1540051143,0
62249,243513477,4178241325,1540051143,0
62250,227268435,4178258815,1540051762,1
62251,170000896,4178258815,1540051762,1
62252,281431886,4178258815,1540051762,1
62253,407545449,4178258815,1540051762,1
62254,157526491,4178258815,1540051762,1
62255,49056609,4178258815,1540051762,0
62256,229150551,4178258815,1540051762,0
62257,170720616,4178258815,1540051762,0
62258,124375898,4178258815,1540051762,0
62259,241201982,4178258815,1540051762,0
62260,107603651,4178259377,1540051782,0
62261,47620235,4178259377,1540051782,0
62262,253261807,4178259377,1540051782,0
62263,34698629,4178259377,1540051782,0
62264,92322038,4178259377,1540051782,0
62265,103418398,4178259377,1540051782,1
62266,38602394,4178259377,1540051782,1
62267,176787621,4178259377,1540051782,1
62268,78649156,4178259377,1540051782,1
62269,861087043,4178259377,1540051782,1
62270,91654584,4178287078,1540052633,0
62271,180012313,4178287078,1540052633,0
62272,114316960,4178287078,1540052633,0
62273,94281932,4178287078,1540052633,0
62274,426764440,4178287078,1540052633,0
62275,92949094,4178287078,1540052633,1
62276,412753955,4178287078,1540052633,1
62277,118233883,4178287078,1540052633,1
62278,91644707,4178287078,1540052633,1
62279,27178898,4178287078,1540052633,1
62280,170000896,4178344141,1540054697,1
62281,407545449,4178344141,1540054697,1
62282,157526491,4178344141,1540054697,1
62283,281431886,4178344141,1540054697,1
62284,227268435,4178344141,1540054697,1
62285,49056609,4178344141,1540054697,0
62286,229150551,4178344141,1540054697,0
62287,170720616,4178344141,1540054697,0
62288,124375898,4178344141,1540054697,0
62289,241201982,4178344141,1540054697,0
62290,103418398,4178376831,1540055755,1
62291,861087043,4178376831,1540055755,1
62292,38602394,4178376831,1540055755,1
62293,176787621,4178376831,1540055755,1
62294,78649156,4178376831,1540055755,1
62295,107603651,4178376831,1540055755,0
62296,253261807,4178376831,1540055755,0
62297,47620235,4178376831,1540055755,0
62298,34698629,4178376831,1540055755,0
62299,92322038,4178376831,1540055755,0
62300,127565532,4178454543,1540058640,0
62301,230328929,4178454543,1540058640,0
62302,296226696,4178454543,1540058640,0
62303,197547532,4178454543,1540058640,0
62304,133558180,4178454543,1540058640,0
62305,113331514,4178454543,1540058640,1
62306,145065875,4178454543,1540058640,1
62307,101843392,4178454543,1540058640,1
62308,175463659,4178454543,1540058640,1
62309,93473848,4178454543,1540058640,1
62310,127565532,4178556135,1540062929,1
62311,230328929,4178556135,1540062929,1
62312,296226696,4178556135,1540062929,1
62313,197547532,4178556135,1540062929,1
62314,133558180,4178556135,1540062929,1
62315,113331514,4178556135,1540062929,0
62316,145065875,4178556135,1540062929,0
62317,101843392,4178556135,1540062929,0
62318,175463659,4178556135,1540062929,0
62319,93473848,4178556135,1540062929,0
62320,127565532,4178654898,1540067820,0
62321,230328929,4178654898,1540067820,0
62322,296226696,4178654898,1540067820,0
62323,197547532,4178654898,1540067820,0
62324,133558180,4178654898,1540067820,0
62325,113331514,4178654898,1540067820,1
62326,145065875,4178654898,1540067820,1
62327,101843392,4178654898,1540067820,1
62328,175463659,4178654898,1540067820,1
62329,93473848,4178654898,1540067820,1
62330,192914280,4179184680,1540102167,0
62331,177085220,4179184680,1540102167,0
62332,139985766,4179184680,1540102167,0
62333,323792491,4179184680,1540102167,0
62334,187619311,4179184680,1540102167,0
62335,397574220,4179184680,1540102167,1
62336,115102590,4179184680,1540102167,1
62337,113874152,4179184680,1540102167,1
62338,122867857,4179184680,1540102167,1
62339,127077041,4179184680,1540102167,1
62340,87196890,4179231416,1540104105,1
62341,181716137,4179231416,1540104105,1
62342,38628747,4179231416,1540104105,1
62343,121404228,4179231416,1540104105,1
62344,126417273,4179231416,1540104105,1
62345,237201026,4179231416,1540104105,0
62346,165086162,4179231416,1540104105,0
62347,166832118,4179231416,1540104105,0
62348,122255316,4179231416,1540104105,0
62349,359068880,4179231416,1540104105,0
62350,139985766,4179274183,1540105826,1
62351,192914280,4179274183,1540105826,1
62352,323792491,4179274183,1540105826,1
62353,177085220,4179274183,1540105826,1
62354,187619311,4179274183,1540105826,1
62355,397574220,4179274183,1540105826,0
62356,115102590,4179274183,1540105826,0
62357,113874152,4179274183,1540105826,0
62358,122867857,4179274183,1540105826,0
62359,127077041,4179274183,1540105826,0
62360,390160995,4179296357,1540106791,1
62361,136742985,4179296357,1540106791,1
62362,185820236,4179296357,1540106791,1
62363,148222995,4179296357,1540106791,1
62364,136526273,4179296357,1540106791,1
62365,201741490,4179296357,1540106791,0
62366,94762375,4179296357,1540106791,0
62367,121833213,4179296357,1540106791,0
62368,345803031,4179296357,1540106791,0
62369,100895600,4179296357,1540106791,0
62370,122255316,4179307666,1540107133,1
62371,165086162,4179307666,1540107133,1
62372,166832118,4179307666,1540107133,1
62373,237201026,4179307666,1540107133,1
62374,359068880,4179307666,1540107133,1
62375,87196890,4179307666,1540107133,0
62376,181716137,4179307666,1540107133,0
62377,38628747,4179307666,1540107133,0
62378,121404228,4179307666,1540107133,0
62379,126417273,4179307666,1540107133,0
62380,201741490,4179402532,1540110675,1
62381,94762375,4179402532,1540110675,1
62382,121833213,4179402532,1540110675,1
62383,345803031,4179402532,1540110675,1
62384,100895600,4179402532,1540110675,1
62385,185820236,4179402532,1540110675,0
62386,136742985,4179402532,1540110675,0
62387,148222995,4179402532,1540110675,0
62388,390160995,4179402532,1540110675,0
62389,136526273,4179402532,1540110675,0
62390,121052479,4179409778,1540110981,1
62391,93616251,4179409778,1540110981,1
62392,173476224,4179409778,1540110981,1
62393,132309493,4179409778,1540110981,1
62394,113435203,4179409778,1540110981,1
62395,139985766,4179409778,1540110981,0
62396,177085220,4179409778,1540110981,0
62397,192914280,4179409778,1540110981,0
62398,187619311,4179409778,1540110981,0
62399,323792491,4179409778,1540110981,0
62400,87196890,4179457234,1540112824,1
62401,181716137,4179457234,1540112824,1
62402,38628747,4179457234,1540112824,1
62403,121404228,4179457234,1540112824,1
62404,126417273,4179457234,1540112824,1
62405,166832118,4179457234,1540112824,0
62406,237201026,4179457234,1540112824,0
62407,165086162,4179457234,1540112824,0
62408,122255316,4179457234,1540112824,0
62409,359068880,4179457234,1540112824,0
62410,121052479,4179531521,1540115458,1
62411,93616251,4179531521,1540115458,1
62412,173476224,4179531521,1540115458,1
62413,132309493,4179531521,1540115458,1
62414,113435203,4179531521,1540115458,1
62415,139985766,4179531521,1540115458,0
62416,177085220,4179531521,1540115458,0
62417,192914280,4179531521,1540115458,0
62418,323792491,4179531521,1540115458,0
62419,187619311,4179531521,1540115458,0
62420,98167706,4179546034,1540116008,1
62421,86751819,4179546034,1540116008,1
62422,298683250,4179546034,1540116008,1
62423,90180366,4179546034,1540116008,1
62424,35504297,4179546034,1540116008,1
62425,94049589,4179546034,1540116008,0
62426,100058342,4179546034,1540116008,0
62427,43619695,4179546034,1540116008,0
62428,109512357,4179546034,1540116008,0
62429,94786276,4179546034,1540116008,0
62430,378440709,4179556805,1540116413,1
62431,325474765,4179556805,1540116413,1
62432,148489134,4179556805,1540116413,1
62433,425009587,4179556805,1540116413,1
62434,106121768,4179556805,1540116413,1
62435,417810937,4179556805,1540116413,0
62436,188409855,4179556805,1540116413,0
62437,234658742,4179556805,1540116413,0
62438,314131771,4179556805,1540116413,0
62439,313080371,4179556805,1540116413,0
62440,89537046,4179569317,1540117375,0
62441,60495159,4179569317,1540117375,0
62442,86741690,4179569317,1540117375,0
62443,436908487,4179569317,1540117375,0
62444,193493679,4179569317,1540117375,0
62445,180383588,4179569317,1540117375,1
62446,110412761,4179569317,1540117375,1
62447,81146700,4179569317,1540117375,1
62448,195804179,4179569317,1540117375,1
62449,86818416,4179569317,1540117375,1
62450,94049589,4179672965,1540120609,1
62451,100058342,4179672965,1540120609,1
